ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
HAL,Halliburton Company,2025-06-24 to 2025-07-23,66,-0.09858663967161466,0.6413208696013829,-0.17214940140644708,-0.1172837749604256,0.21212121212121213,0.3484848484848485,2025-07-23 22:11:00
TRVG,trivago N.V.,2025-06-30 to 2025-07-11,6,-0.10366782347361243,0.8770621265627002,,-0.10366782347361243,0.3333333333333333,0.3333333333333333,2025-07-11 17:10:13
CIVI,Civitas Resources Inc.,2025-06-24 to 2025-07-23,41,-0.1474728136527829,0.46343649884967164,0.27192015647888185,-0.14314483275284637,0.12195121951219512,0.2682926829268293,2025-07-23 14:36:00
STZ,Constellation Brands Inc.,2025-06-24 to 2025-07-22,121,-0.15637596865330844,0.545255448766406,-0.2964992952346802,-0.1553460606143006,0.18181818181818182,0.2809917355371901,2025-07-22 19:00:00
CHMI,Cherry Hill Mortgage Investment Corporation,2025-06-25 to 2025-07-15,4,-0.16836002916097642,0.33672005832195284,,-0.16836002916097642,0.0,0.25,2025-07-15 20:06:03
enov, enovix corporation,2025-06-24 to 2025-07-21,21,-0.1729013987949916,0.5631585320435307,-0.004357382655143738,-0.1729013987949916,0.0,0.23809523809523808,2025-07-21 19:16:35
IDYA,IDEAYA Biosciences Inc.,2025-06-26 to 2025-07-24,16,-0.22647964134812357,0.5839769560359118,0.08063569664955139,-0.22647964134812357,0.1875,0.375,2025-07-24 15:25:00
lnth, lantea holdings inc,2025-06-24 to 2025-07-23,13,-0.2485243045366728,0.40476929093735586,-0.14617980122566224,-0.2416682898998261,0.07692307692307693,0.07692307692307693,2025-07-23 14:00:00
BILL,BILL Holdings Inc.,2025-06-25 to 2025-07-23,27,-0.2509171209953449,0.6359119795868664,-0.24829421281814573,-0.2509171209953449,0.14814814814814814,0.3333333333333333,2025-07-23 19:25:00
che,chemed corporation,2025-06-27 to 2025-07-24,16,-0.27891613990068437,0.5343640077723446,-0.02185772657394407,-0.27891613990068437,0.0625,0.375,2025-07-24 16:27:13
SPB,Superior Plus Corp.,2025-06-27 to 2025-07-23,18,-0.283968108230167,0.5593275056744738,0.0,-0.283968108230167,0.1111111111111111,0.3888888888888889,2025-07-23 12:30:00
TNC,Tennant Company,2025-06-24 to 2025-07-23,14,-0.3039865595953806,0.6884647451048624,0.0,-0.48345107734203346,0.14285714285714285,0.42857142857142855,2025-07-23 22:00:00
MDXG,MiMedx Group Inc.,2025-06-30 to 2025-07-16,16,-0.40765227749943733,0.6870011523886922,,-0.40765227749943733,0.25,0.5625,2025-07-16 15:15:18
UTZ,Utz Brands Inc.,2025-06-26 to 2025-07-24,19,-0.43268204425510604,0.4492477420044145,-0.11440059741338093,-0.43268204425510604,0.05263157894736842,0.42105263157894735,2025-07-24 16:00:23
CLDX,Celldex Therapeutics Inc.,2025-06-24 to 2025-07-08,6,-0.43933217525482177,0.8303887035930603,,-0.6975980114936828,0.3333333333333333,0.6666666666666666,2025-07-08 13:38:16
MNKD,MANNKIND CORPORATION,2025-06-24 to 2025-07-23,16,-0.508434247970581,0.6078538126651211,0.0,-0.508434247970581,0.0,0.75,2025-07-23 17:25:08
CC,Cameco Corporation,2025-06-29 to 2025-07-18,19,-0.5325771099642703,0.6831311192016805,0.378332257270813,-0.5325771099642703,0.21052631578947367,0.6842105263157895,2025-07-18 16:12:00
